file_path,class,global_outlier,global_score,per_class_outlier,per_class_score,is_outlier
data/raw/Animal/train/lion/lion76.jpg,lion,False,0.161556,False,0.212214,False
data/raw/Animal/train/lion/lion760.jpg,lion,False,0.160893,False,0.215471,False
data/raw/Animal/train/lion/lion761.jpg,lion,False,0.08387,False,0.152394,False
data/raw/Animal/train/lion/lion762.jpg,lion,False,0.047927,False,0.107484,False
data/raw/Animal/train/lion/lion763.jpg,lion,False,0.112247,False,0.169579,False
data/raw/Animal/train/lion/lion764.jpg,lion,False,0.090447,False,0.113653,False
data/raw/Animal/train/lion/lion765.jpg,lion,False,0.039223,False,0.062526,False
data/raw/Animal/train/lion/lion766.jpg,lion,False,0.154624,False,0.209825,False
data/raw/Animal/train/lion/lion767.jpg,lion,False,0.104868,False,0.150343,False
data/raw/Animal/train/lion/lion768.jpg,lion,False,0.078133,False,0.135657,False
data/raw/Animal/train/lion/lion769.jpg,lion,False,0.165359,False,0.211956,False
data/raw/Animal/train/lion/lion77.jpg,lion,False,0.162347,False,0.218753,False
data/raw/Animal/train/lion/lion770.jpg,lion,False,0.124865,False,0.19484,False
data/raw/Animal/train/lion/lion771.jpg,lion,False,0.163199,False,0.213528,False
data/raw/Animal/train/lion/lion772.jpg,lion,False,0.137763,False,0.191256,False
data/raw/Animal/train/lion/lion773.jpg,lion,False,0.065223,False,0.032486,False
data/raw/Animal/train/lion/lion774.jpg,lion,False,0.160654,False,0.210127,False
data/raw/Animal/train/lion/lion775.jpg,lion,False,0.145906,False,0.194979,False
data/raw/Animal/train/lion/lion776.jpg,lion,False,0.152092,False,0.209936,False
data/raw/Animal/train/lion/lion777.jpg,lion,False,0.157039,False,0.208655,False
data/raw/Animal/train/lion/lion778.jpg,lion,False,0.148736,False,0.196648,False
data/raw/Animal/train/lion/lion779.jpg,lion,False,0.165721,False,0.211668,False
data/raw/Animal/train/lion/lion78.jpg,lion,False,0.151063,False,0.203044,False
data/raw/Animal/train/lion/lion780.jpg,lion,False,0.164261,False,0.217875,False
data/raw/Animal/train/lion/lion781.jpg,lion,False,0.133899,False,0.193407,False
data/raw/Animal/train/lion/lion782.jpg,lion,False,0.006504,True,-0.000309,True
data/raw/Animal/train/lion/lion783.jpg,lion,False,0.152962,False,0.209674,False
data/raw/Animal/train/lion/lion784.jpg,lion,False,0.153744,False,0.199685,False
data/raw/Animal/train/lion/lion785.jpg,lion,False,0.153263,False,0.204074,False
data/raw/Animal/train/lion/lion786.jpg,lion,False,0.148855,False,0.199002,False
data/raw/Animal/train/lion/lion787.jpg,lion,False,0.157136,False,0.204575,False
data/raw/Animal/train/lion/lion788.jpg,lion,False,0.129732,False,0.172913,False
data/raw/Animal/train/lion/lion789.jpg,lion,False,0.157015,False,0.206261,False
data/raw/Animal/train/lion/lion79.jpg,lion,False,0.105852,False,0.167952,False
data/raw/Animal/train/lion/lion790.jpg,lion,False,0.146901,False,0.193396,False
data/raw/Animal/train/lion/lion791.jpg,lion,False,0.140586,False,0.185776,False
data/raw/Animal/train/lion/lion792.jpg,lion,False,0.089435,False,0.152969,False
data/raw/Animal/train/lion/lion793.jpg,lion,False,0.151661,False,0.201823,False
data/raw/Animal/train/lion/lion794.jpg,lion,False,0.158296,False,0.214187,False
data/raw/Animal/train/lion/lion795.jpg,lion,False,0.159878,False,0.210699,False
data/raw/Animal/train/lion/lion796.jpg,lion,False,0.165508,False,0.214955,False
data/raw/Animal/train/lion/lion797.jpg,lion,False,0.103662,False,0.113488,False
data/raw/Animal/train/lion/lion798.jpg,lion,False,0.158848,False,0.201871,False
data/raw/Animal/train/lion/lion799.jpg,lion,False,0.129111,False,0.177079,False
data/raw/Animal/train/lion/lion8.jpg,lion,False,0.165521,False,0.215605,False
data/raw/Animal/train/lion/lion80.jpg,lion,False,0.132862,False,0.178774,False
data/raw/Animal/train/lion/lion800.jpg,lion,False,0.14978,False,0.193284,False
data/raw/Animal/train/lion/lion801.jpg,lion,False,0.115507,False,0.171693,False
data/raw/Animal/train/lion/lion802.jpg,lion,False,0.146025,False,0.196255,False
data/raw/Animal/train/lion/lion803.jpg,lion,False,0.093523,False,0.143809,False
data/raw/Animal/train/lion/lion804.jpg,lion,False,0.164636,False,0.218979,False
data/raw/Animal/train/lion/lion805.jpg,lion,False,0.117282,False,0.170806,False
data/raw/Animal/train/lion/lion806.jpg,lion,False,0.05861,False,0.11506,False
data/raw/Animal/train/lion/lion807.jpg,lion,False,0.158691,False,0.215639,False
data/raw/Animal/train/lion/lion808.jpg,lion,False,0.156252,False,0.209938,False
data/raw/Animal/train/lion/lion809.jpg,lion,False,0.159927,False,0.204645,False
data/raw/Animal/train/lion/lion81.jpg,lion,True,-0.074938,True,-0.023139,True
data/raw/Animal/train/lion/lion810.jpg,lion,False,0.112441,False,0.141762,False
data/raw/Animal/train/lion/lion811.jpg,lion,False,0.161006,False,0.211933,False
data/raw/Animal/train/lion/lion812.jpg,lion,False,0.084497,False,0.131378,False
data/raw/Animal/train/lion/lion813.jpg,lion,False,0.161433,False,0.204338,False
data/raw/Animal/train/lion/lion814.jpg,lion,False,0.113391,False,0.16455,False
data/raw/Animal/train/lion/lion815.jpg,lion,False,0.136624,False,0.196273,False
data/raw/Animal/train/lion/lion816.jpg,lion,False,0.084281,False,0.155395,False
data/raw/Animal/train/lion/lion817.jpg,lion,False,0.162086,False,0.217484,False
data/raw/Animal/train/lion/lion818.jpg,lion,False,0.138843,False,0.189116,False
data/raw/Animal/train/lion/lion819.jpg,lion,False,0.162541,False,0.212806,False
data/raw/Animal/train/lion/lion82.jpg,lion,False,0.161002,False,0.209191,False
data/raw/Animal/train/lion/lion820.jpg,lion,False,0.158683,False,0.217784,False
data/raw/Animal/train/lion/lion821.jpg,lion,False,0.038298,False,0.13473,False
data/raw/Animal/train/lion/lion822.jpg,lion,False,0.134319,False,0.176229,False
data/raw/Animal/train/lion/lion823.jpg,lion,False,0.125006,False,0.178043,False
data/raw/Animal/train/lion/lion824.jpg,lion,False,0.161708,False,0.213617,False
data/raw/Animal/train/lion/lion825.jpg,lion,False,0.162729,False,0.215164,False
data/raw/Animal/train/lion/lion826.jpg,lion,False,0.007189,False,0.093372,False
data/raw/Animal/train/lion/lion827.jpg,lion,False,0.165249,False,0.217778,False
data/raw/Animal/train/lion/lion828.jpg,lion,False,0.152837,False,0.210241,False
data/raw/Animal/train/lion/lion829.jpg,lion,False,0.0634,False,0.129542,False
data/raw/Animal/train/lion/lion83.jpg,lion,False,0.161568,False,0.210711,False
data/raw/Animal/train/lion/lion830.jpg,lion,False,0.09253,False,0.151329,False
data/raw/Animal/train/lion/lion831.jpg,lion,False,0.153584,False,0.210653,False
data/raw/Animal/train/lion/lion832.jpg,lion,False,0.126917,False,0.177118,False
data/raw/Animal/train/lion/lion833.jpg,lion,False,0.129008,False,0.191367,False
data/raw/Animal/train/lion/lion834.jpg,lion,False,0.149455,False,0.211609,False
data/raw/Animal/train/lion/lion835.jpg,lion,False,0.164801,False,0.206952,False
data/raw/Animal/train/lion/lion836.jpg,lion,False,0.15902,False,0.211266,False
data/raw/Animal/train/lion/lion837.jpg,lion,False,0.152341,False,0.20312,False
data/raw/Animal/train/lion/lion838.jpg,lion,False,0.141197,False,0.183285,False
data/raw/Animal/train/lion/lion839.jpg,lion,False,0.069292,False,0.089604,False
data/raw/Animal/train/lion/lion84.jpg,lion,False,0.14874,False,0.202001,False
data/raw/Animal/train/lion/lion840.jpg,lion,False,0.162012,False,0.217015,False
data/raw/Animal/train/lion/lion841.jpg,lion,False,0.140828,False,0.175828,False
data/raw/Animal/train/lion/lion842.jpg,lion,False,0.155957,False,0.210088,False
data/raw/Animal/train/lion/lion843.jpg,lion,False,0.1489,False,0.202317,False
data/raw/Animal/train/lion/lion844.jpg,lion,False,0.16633,False,0.21904,False
data/raw/Animal/train/lion/lion845.jpg,lion,False,0.159954,False,0.215148,False
data/raw/Animal/train/lion/lion846.jpg,lion,False,0.160302,False,0.21246,False
data/raw/Animal/train/lion/lion847.jpg,lion,False,0.145216,False,0.196194,False
data/raw/Animal/train/lion/lion848.jpg,lion,False,0.10524,False,0.154718,False
data/raw/Animal/train/lion/lion849.jpg,lion,False,0.163398,False,0.218594,False
data/raw/Animal/train/lion/lion85.jpg,lion,False,0.13978,False,0.167429,False
data/raw/Animal/train/lion/lion850.jpg,lion,False,0.109721,False,0.163755,False
data/raw/Animal/train/lion/lion851.jpg,lion,False,0.1317,False,0.179039,False
data/raw/Animal/train/lion/lion852.jpg,lion,False,0.130528,False,0.175416,False
data/raw/Animal/train/lion/lion853.jpg,lion,False,0.165943,False,0.219497,False
data/raw/Animal/train/lion/lion854.jpg,lion,False,0.143279,False,0.190957,False
data/raw/Animal/train/lion/lion855.jpg,lion,False,0.134713,False,0.169377,False
data/raw/Animal/train/lion/lion856.jpg,lion,False,0.159638,False,0.209672,False
data/raw/Animal/train/lion/lion857.jpg,lion,True,-0.007536,True,-0.049851,True
data/raw/Animal/train/lion/lion858.jpg,lion,True,-0.028146,True,-0.052662,True
data/raw/Animal/train/lion/lion859.jpg,lion,False,0.093917,False,0.154446,False
data/raw/Animal/train/lion/lion86.jpg,lion,False,0.160054,False,0.216076,False
data/raw/Animal/train/lion/lion860.jpg,lion,False,0.165858,False,0.218075,False
data/raw/Animal/train/lion/lion861.jpg,lion,False,0.140182,False,0.188098,False
data/raw/Animal/train/lion/lion862.jpg,lion,False,0.054213,False,0.147083,False
data/raw/Animal/train/lion/lion863.jpg,lion,False,0.103187,False,0.167371,False
data/raw/Animal/train/lion/lion864.jpg,lion,False,0.147056,False,0.189764,False
data/raw/Animal/train/lion/lion865.jpg,lion,False,0.114415,False,0.167554,False
data/raw/Animal/train/lion/lion866.jpg,lion,False,0.123722,False,0.175906,False
data/raw/Animal/train/lion/lion867.jpg,lion,False,0.118427,False,0.154889,False
data/raw/Animal/train/lion/lion868.jpg,lion,False,0.145281,False,0.199213,False
data/raw/Animal/train/lion/lion869.jpg,lion,False,0.139918,False,0.196464,False
data/raw/Animal/train/lion/lion87.jpg,lion,False,0.121899,False,0.177853,False
data/raw/Animal/train/lion/lion870.jpg,lion,False,0.159613,False,0.212651,False
data/raw/Animal/train/lion/lion871.jpg,lion,False,0.160278,False,0.218087,False
data/raw/Animal/train/lion/lion872.jpg,lion,False,0.091957,False,0.132562,False
data/raw/Animal/train/lion/lion873.jpg,lion,False,0.136647,False,0.175504,False
data/raw/Animal/train/lion/lion874.jpg,lion,False,0.123151,False,0.192575,False
data/raw/Animal/train/lion/lion875.jpg,lion,False,0.164957,False,0.214442,False
data/raw/Animal/train/lion/lion876.jpg,lion,False,0.147157,False,0.206661,False
data/raw/Animal/train/lion/lion877.jpg,lion,False,0.069469,False,0.118924,False
data/raw/Animal/train/lion/lion878.jpg,lion,False,0.160861,False,0.216128,False
data/raw/Animal/train/lion/lion879.jpg,lion,False,0.12825,False,0.169972,False
data/raw/Animal/train/lion/lion88.jpg,lion,False,0.140021,False,0.175534,False
data/raw/Animal/train/lion/lion880.jpg,lion,False,0.152564,False,0.201334,False
data/raw/Animal/train/lion/lion881.jpg,lion,False,0.139299,False,0.189155,False
data/raw/Animal/train/lion/lion882.jpg,lion,False,0.056762,False,0.121414,False
data/raw/Animal/train/lion/lion883.jpg,lion,False,0.151862,False,0.203192,False
data/raw/Animal/train/lion/lion884.jpg,lion,False,0.165076,False,0.218851,False
data/raw/Animal/train/lion/lion885.jpg,lion,False,0.143469,False,0.194714,False
data/raw/Animal/train/lion/lion886.jpg,lion,False,0.063485,False,0.058582,False
data/raw/Animal/train/lion/lion887.jpg,lion,False,0.169382,False,0.215441,False
data/raw/Animal/train/lion/lion888.jpg,lion,False,0.042316,False,0.094597,False
data/raw/Animal/train/lion/lion889.jpg,lion,False,0.118222,False,0.176623,False
data/raw/Animal/train/lion/lion89.jpg,lion,False,0.102802,False,0.161858,False
data/raw/Animal/train/lion/lion890.jpg,lion,False,0.07844,False,0.122032,False
data/raw/Animal/train/lion/lion891.jpg,lion,False,0.145615,False,0.206643,False
data/raw/Animal/train/lion/lion892.jpg,lion,False,0.010592,False,0.027486,False
data/raw/Animal/train/lion/lion893.jpg,lion,False,0.13494,False,0.189712,False
data/raw/Animal/train/lion/lion894.jpg,lion,False,0.124145,False,0.171876,False
data/raw/Animal/train/lion/lion895.jpg,lion,True,-0.025212,False,0.032556,True
data/raw/Animal/train/lion/lion896.jpg,lion,False,0.068977,False,0.05116,False
data/raw/Animal/train/lion/lion897.jpg,lion,False,0.166366,False,0.21542,False
data/raw/Animal/train/lion/lion898.jpg,lion,False,0.10716,False,0.131912,False
data/raw/Animal/train/lion/lion899.jpg,lion,False,0.029246,False,0.024567,False
data/raw/Animal/train/lion/lion9.jpg,lion,False,0.16608,False,0.212487,False
data/raw/Animal/train/lion/lion90.jpg,lion,True,-0.043169,True,-0.005784,True
data/raw/Animal/train/lion/lion900.jpg,lion,False,0.133742,False,0.20137,False
data/raw/Animal/train/lion/lion901.jpg,lion,False,0.021608,False,0.018326,False
data/raw/Animal/train/lion/lion902.jpg,lion,False,0.166303,False,0.216522,False
data/raw/Animal/train/lion/lion903.jpg,lion,False,0.132783,False,0.197319,False
data/raw/Animal/train/lion/lion904.jpg,lion,False,0.073208,False,0.135362,False
data/raw/Animal/train/lion/lion905.jpg,lion,False,0.140998,False,0.18024,False
data/raw/Animal/train/lion/lion906.jpg,lion,False,0.101742,False,0.158404,False
data/raw/Animal/train/lion/lion907.jpg,lion,False,0.153513,False,0.208647,False
data/raw/Animal/train/lion/lion908.jpg,lion,False,0.146691,False,0.206329,False
data/raw/Animal/train/lion/lion909.jpg,lion,False,0.148233,False,0.161887,False
data/raw/Animal/train/lion/lion91.jpg,lion,False,0.116092,False,0.178628,False
data/raw/Animal/train/lion/lion910.jpg,lion,False,0.096119,False,0.160316,False
data/raw/Animal/train/lion/lion911.jpg,lion,False,0.100296,False,0.142962,False
data/raw/Animal/train/lion/lion912.jpg,lion,False,0.152158,False,0.212323,False
data/raw/Animal/train/lion/lion913.jpg,lion,False,0.139211,False,0.191623,False
data/raw/Animal/train/lion/lion914.jpg,lion,False,0.146328,False,0.186838,False
data/raw/Animal/train/lion/lion915.jpg,lion,False,0.135597,False,0.186245,False
data/raw/Animal/train/lion/lion916.jpg,lion,False,0.147778,False,0.199488,False
data/raw/Animal/train/lion/lion917.jpg,lion,False,0.118773,False,0.141793,False
data/raw/Animal/train/lion/lion918.jpg,lion,False,0.021712,False,0.00672,False
data/raw/Animal/train/lion/lion919.jpg,lion,False,0.090423,False,0.13029,False
data/raw/Animal/train/lion/lion92.jpg,lion,False,0.004099,False,0.042111,False
data/raw/Animal/train/lion/lion920.jpg,lion,False,0.163497,False,0.216849,False
data/raw/Animal/train/lion/lion921.jpg,lion,False,0.162919,False,0.214847,False
data/raw/Animal/train/lion/lion922.jpg,lion,False,0.156536,False,0.21605,False
data/raw/Animal/train/lion/lion923.jpg,lion,False,0.165009,False,0.21658,False
data/raw/Animal/train/lion/lion924.jpg,lion,False,0.157915,False,0.197201,False
data/raw/Animal/train/lion/lion925.jpg,lion,False,0.160689,False,0.208891,False
data/raw/Animal/train/lion/lion926.jpg,lion,False,0.123233,False,0.166513,False
data/raw/Animal/train/lion/lion927.jpg,lion,False,0.157245,False,0.204087,False
data/raw/Animal/train/lion/lion928.jpg,lion,False,0.158935,False,0.203342,False
data/raw/Animal/train/lion/lion929.jpg,lion,False,0.16433,False,0.216087,False
data/raw/Animal/train/lion/lion93.jpg,lion,False,0.163245,False,0.214822,False
data/raw/Animal/train/lion/lion930.jpg,lion,False,0.135606,False,0.18491,False
data/raw/Animal/train/lion/lion931.jpg,lion,False,0.143642,False,0.188211,False
data/raw/Animal/train/lion/lion932.jpg,lion,False,0.064064,False,0.125297,False
data/raw/Animal/train/lion/lion933.jpg,lion,True,-0.001909,False,0.030001,True
data/raw/Animal/train/lion/lion934.jpg,lion,False,0.15524,False,0.197771,False
data/raw/Animal/train/lion/lion935.jpg,lion,False,0.159656,False,0.2008,False
data/raw/Animal/train/lion/lion936.jpg,lion,False,0.157093,False,0.1986,False
data/raw/Animal/train/lion/lion937.jpg,lion,False,0.047577,False,0.107187,False
data/raw/Animal/train/lion/lion938.jpg,lion,False,0.155784,False,0.214817,False
data/raw/Animal/train/lion/lion939.jpg,lion,False,0.141357,False,0.166622,False
data/raw/Animal/train/lion/lion94.jpg,lion,False,0.154343,False,0.207031,False
data/raw/Animal/train/lion/lion940.jpg,lion,False,0.066869,False,0.068152,False
data/raw/Animal/train/lion/lion941.jpg,lion,False,0.121667,False,0.165669,False
data/raw/Animal/train/lion/lion942.jpg,lion,False,0.161009,False,0.214731,False
data/raw/Animal/train/lion/lion943.jpg,lion,False,0.114732,False,0.156372,False
data/raw/Animal/train/lion/lion944.jpg,lion,False,0.166004,False,0.218968,False
data/raw/Animal/train/lion/lion945.jpg,lion,False,0.137126,False,0.182896,False
data/raw/Animal/train/lion/lion946.jpg,lion,False,0.117481,False,0.172445,False
data/raw/Animal/train/lion/lion947.jpg,lion,False,0.123744,False,0.185702,False
data/raw/Animal/train/lion/lion948.jpg,lion,False,0.165397,False,0.214716,False
data/raw/Animal/train/lion/lion949.jpg,lion,False,0.134966,False,0.180821,False
data/raw/Animal/train/lion/lion95.jpg,lion,False,0.107318,False,0.167617,False
data/raw/Animal/train/lion/lion950.jpg,lion,False,0.107316,False,0.141427,False
data/raw/Animal/train/lion/lion951.jpg,lion,False,0.129583,False,0.164267,False
data/raw/Animal/train/lion/lion952.jpg,lion,False,0.093414,False,0.119607,False
data/raw/Animal/train/lion/lion953.jpg,lion,False,0.146722,False,0.191944,False
data/raw/Animal/train/lion/lion954.jpg,lion,False,0.150108,False,0.203379,False
data/raw/Animal/train/lion/lion955.jpg,lion,False,0.126874,False,0.183214,False
data/raw/Animal/train/lion/lion956.jpg,lion,False,0.154955,False,0.208883,False
data/raw/Animal/train/lion/lion957.jpg,lion,False,0.145968,False,0.19275,False
data/raw/Animal/train/lion/lion958.jpg,lion,False,0.163529,False,0.213623,False
data/raw/Animal/train/lion/lion959.jpg,lion,False,0.022041,False,0.061867,False
data/raw/Animal/train/lion/lion96.jpg,lion,False,0.142488,False,0.192768,False
data/raw/Animal/train/lion/lion960.jpg,lion,False,0.158828,False,0.210503,False
data/raw/Animal/train/lion/lion961.jpg,lion,False,0.165936,False,0.215972,False
data/raw/Animal/train/lion/lion962.jpg,lion,False,0.16353,False,0.209873,False
